is_tv_subscriber,is_movie_package_subscriber,subscription_age,bill_avg,service_failure_count,download_avg,upload_avg,download_over_limit,churn
1.0,0.0,0.8135338345864662,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5082706766917293,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5022556390977444,0.34285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6541353383458647,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.9473684210526317,0.2571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.9097744360902257,0.6857142857142857,0.0,19.2,1.4,0.0,1
0.0,0.0,0.4661654135338346,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7909774436090227,0.6285714285714286,0.0,19.8,1.2,0.0,1
1.0,1.0,0.8,0.39999999999999997,0.0,5.3,1.5,0.0,1
1.0,0.0,0.8105263157894738,0.42857142857142855,0.0,5.5,2.1,0.0,1
1.0,1.0,0.6947368421052632,0.5714285714285714,0.0,0.2,0.0,0.0,1
1.0,0.0,0.7007518796992481,0.6285714285714286,0.0,21.6,1.9,0.0,1
0.0,0.0,0.6000000000000001,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.48270676691729325,0.6,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6270676691729324,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4345864661654136,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6360902255639098,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4511278195488722,0.6857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4902255639097745,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7383458646616542,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,1.0,0.8721804511278197,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.37744360902255647,0.6285714285714286,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5428571428571429,0.4857142857142857,0.0,0.0,0.0,0.0,1
1.0,0.0,0.46015037593984964,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6691729323308271,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.46315789473684216,0.3142857142857143,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4766917293233083,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5759398496240602,0.6,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7879699248120301,0.42857142857142855,0.0,10.4,0.6,0.0,1
1.0,0.0,0.8661654135338347,0.6857142857142857,0.0,9.7,0.7,0.0,1
0.0,0.0,0.3804511278195489,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7639097744360902,0.39999999999999997,0.0,8.9,0.7,0.0,1
0.0,0.0,0.7654135338345865,0.6,0.0,11.3,0.5,0.0,1
1.0,1.0,0.40451127819548877,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,1.0,0.49172932330827074,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7969924812030076,0.2857142857142857,0.0,6.1,0.6,0.0,1
0.0,0.0,0.562406015037594,0.4857142857142857,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9097744360902257,0.5714285714285714,0.0,9.7,1.4,0.0,1
1.0,1.0,0.5082706766917293,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.693233082706767,0.6285714285714286,0.0,5.9,0.4,0.0,1
0.0,0.0,0.48421052631578954,0.6571428571428571,0.0,0.0,0.0,0.0,1
1.0,1.0,0.8421052631578948,0.37142857142857144,0.0,17.9,0.5,0.0,1
1.0,0.0,0.9518796992481203,0.2857142857142857,0.0,0.3,0.0,0.0,1
0.0,0.0,0.44812030075187975,0.34285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.443609022556391,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3654135338345865,0.2857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.768421052631579,0.5142857142857142,0.0,4.9,0.4,0.0,1
1.0,0.0,0.8045112781954888,0.6285714285714286,0.0,5.2,0.5,0.0,1
1.0,0.0,0.46766917293233085,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,0.0,0.8285714285714287,0.45714285714285713,0.0,20.9,1.3,0.0,1
1.0,1.0,0.9398496240601505,0.2857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6285714285714287,0.6285714285714286,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5609022556390978,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.449624060150376,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6421052631578948,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.39699248120300756,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4511278195488722,0.6571428571428571,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6842105263157896,0.6285714285714286,0.0,9.3,0.7,0.0,1
1.0,1.0,0.6661654135338346,0.5142857142857142,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9218045112781956,0.5714285714285714,0.0,12.5,1.0,0.0,1
0.0,0.0,0.649624060150376,0.34285714285714286,0.0,0.0,0.0,0.0,1
1.0,1.0,0.9669172932330828,0.39999999999999997,0.0,1.3,0.1,0.0,1
0.0,0.0,0.44511278195488724,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.8225563909774437,0.6571428571428571,0.0,10.6,0.8,0.0,1
0.0,0.0,0.4315789473684211,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6120300751879699,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4586466165413534,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5699248120300753,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5924812030075188,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.3804511278195489,0.6285714285714286,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4090225563909775,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6240601503759399,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.44511278195488724,0.5714285714285714,0.0,0.0,0.0,0.0,1
0.0,0.0,0.43007518796992483,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.8917293233082708,0.5714285714285714,0.0,2.1,0.1,0.0,1
0.0,0.0,0.43909774436090226,0.34285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5082706766917293,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9082706766917293,0.5142857142857142,0.0,9.4,0.3,0.0,1
0.0,0.0,0.6360902255639098,0.6,0.0,0.0,0.0,0.0,1
1.0,0.0,0.3924812030075188,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.675187969924812,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6451127819548872,0.6571428571428571,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6045112781954888,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38796992481203013,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5022556390977444,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5142857142857143,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4105263157894737,0.6,0.0,0.0,0.0,0.0,1
1.0,1.0,0.681203007518797,0.6571428571428571,0.0,21.3,3.9,0.0,1
1.0,0.0,0.6977443609022557,0.34285714285714286,0.0,8.4,1.0,0.0,1
0.0,0.0,0.4270676691729323,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7172932330827069,0.39999999999999997,0.0,9.5,1.1,0.0,1
0.0,0.0,0.42556390977443614,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6887218045112782,0.37142857142857144,0.0,0.1,0.0,0.0,1
0.0,0.0,0.6571428571428571,0.6571428571428571,0.0,0.2,0.0,0.0,1
0.0,0.0,0.42556390977443614,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7548872180451128,0.42857142857142855,0.0,12.5,1.9,0.0,1
0.0,0.0,0.42556390977443614,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6300751879699249,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.35037593984962406,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4571428571428572,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,1.0,0.4150375939849625,0.34285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7924812030075189,0.45714285714285713,0.0,0.3,0.0,0.0,1
1.0,0.0,0.637593984962406,0.5714285714285714,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9263157894736843,0.39999999999999997,0.0,9.4,0.9,0.0,1
0.0,0.0,0.5082706766917293,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6481203007518798,0.39999999999999997,0.0,1.6,0.2,0.0,1
0.0,0.0,0.4947368421052632,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3609022556390978,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7669172932330828,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9413533834586467,0.42857142857142855,0.0,3.4,0.3,0.0,1
0.0,0.0,0.48721804511278205,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4315789473684211,0.5428571428571428,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6556390977443609,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.48721804511278205,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7127819548872181,0.6857142857142857,0.0,1.9,0.1,0.0,1
0.0,0.0,0.6195488721804512,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6015037593984963,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4541353383458647,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7233082706766918,0.6571428571428571,0.0,16.6,1.1,0.0,1
0.0,0.0,0.6827067669172933,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.39699248120300756,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3458646616541353,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4902255639097745,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5488721804511278,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.4616541353383459,0.5714285714285714,0.0,0.0,0.0,0.0,1
1.0,1.0,0.33684210526315794,0.6,0.0,0.0,0.0,0.0,1
1.0,0.0,0.34436090225563915,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7609022556390979,0.45714285714285713,0.0,1.8,0.3,0.0,1
1.0,0.0,0.9518796992481203,0.5714285714285714,0.0,8.7,3.1,0.0,1
0.0,0.0,0.7187969924812031,0.0,0.0,0.1,0.0,0.0,1
1.0,0.0,0.855639097744361,0.45714285714285713,0.0,2.5,0.2,0.0,1
0.0,0.0,0.35639097744360904,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6977443609022557,0.6857142857142857,0.0,14.3,0.9,0.0,1
0.0,0.0,0.9503759398496241,0.4857142857142857,0.0,6.1,0.8,0.0,1
0.0,0.0,0.40451127819548877,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.38646616541353385,0.42857142857142855,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3654135338345865,0.3142857142857143,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4150375939849625,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5804511278195489,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5548872180451129,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.9112781954887219,0.5428571428571428,0.0,12.1,3.4,0.0,1
1.0,0.0,0.3533834586466166,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3669172932330827,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.8225563909774437,0.6,0.0,11.9,1.4,0.0,1
0.0,0.0,0.4135338345864662,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3323308270676692,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.33533834586466166,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.33834586466165417,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.9218045112781956,0.6857142857142857,0.0,4.5,0.2,0.0,1
0.0,0.0,0.35789473684210527,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3939849624060151,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.42406015037593986,0.3142857142857143,0.0,0.0,0.0,0.0,1
0.0,0.0,0.41203007518796997,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.8030075187969926,0.42857142857142855,0.0,57.6,3.0,0.0,1
0.0,0.0,0.34887218045112783,0.34285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4421052631578948,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6195488721804512,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9548872180451129,0.5714285714285714,0.0,2.0,0.3,0.0,1
0.0,0.0,0.4180451127819549,0.34285714285714286,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6481203007518798,0.37142857142857144,0.0,1.6,0.3,0.0,1
0.0,0.0,0.3954887218045113,0.4857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4766917293233083,0.6857142857142857,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6781954887218046,0.0,0.0,0.1,0.0,0.0,1
0.0,0.0,0.3548872180451128,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.46917293233082713,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.3924812030075188,0.45714285714285713,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3458646616541353,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.9533834586466167,0.3142857142857143,0.0,1.5,0.2,0.0,1
1.0,1.0,0.8270676691729325,0.5142857142857142,0.0,7.9,0.4,0.0,1
1.0,0.0,0.8255639097744362,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7172932330827069,0.37142857142857144,0.0,2.5,0.2,0.0,1
0.0,0.0,0.8330827067669173,0.5714285714285714,0.0,9.0,0.7,0.0,1
0.0,0.0,0.5879699248120301,0.34285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.34135338345864663,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.41954887218045117,0.6857142857142857,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7353383458646617,0.42857142857142855,0.0,0.8,0.1,0.0,1
0.0,0.0,0.4616541353383459,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3458646616541353,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7789473684210527,0.45714285714285713,0.0,2.2,0.2,0.0,1
0.0,0.0,0.37744360902255647,0.6,0.0,0.0,0.0,0.0,1
0.0,0.0,0.406015037593985,0.14285714285714285,0.0,0.0,0.0,0.0,1
0.0,0.0,0.48571428571428577,0.6,0.0,0.0,0.0,0.0,1
1.0,0.0,0.8360902255639099,0.5714285714285714,0.0,2.9,0.2,0.0,1
0.0,0.0,0.5503759398496241,0.6,0.0,0.0,0.0,0.0,1
0.0,0.0,0.324812030075188,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6947368421052632,0.2857142857142857,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7353383458646617,0.6571428571428571,0.0,3.8,0.6,0.0,1
1.0,0.0,0.39699248120300756,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7909774436090227,0.4857142857142857,0.0,4.0,0.6,0.0,1
0.0,0.0,0.406015037593985,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4556390977443609,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7458646616541355,0.6571428571428571,0.0,35.9,4.5,0.0,1
0.0,0.0,0.6390977443609024,0.6,0.0,4.8,0.5,0.0,1
0.0,0.0,0.40451127819548877,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.3909774436090226,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6150375939849625,0.5428571428571428,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4135338345864662,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,1.0,0.724812030075188,0.6,0.0,17.8,1.6,0.0,1
0.0,0.0,0.40451127819548877,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.530827067669173,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38345864661654133,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5548872180451129,0.6285714285714286,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5759398496240602,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.40451127819548877,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6781954887218046,0.37142857142857144,0.0,9.9,0.6,0.0,1
0.0,0.0,0.40300751879699254,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.4526315789473685,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.40300751879699254,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.930827067669173,0.6857142857142857,0.0,10.1,0.6,0.0,1
0.0,0.0,0.42255639097744363,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.40300751879699254,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4135338345864662,0.05714285714285714,0.0,0.0,0.0,0.0,1
0.0,0.0,0.8751879699248121,0.42857142857142855,0.0,3.5,0.2,0.0,1
0.0,0.0,0.40150375939849625,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7157894736842106,0.5142857142857142,0.0,0.5,0.1,0.0,1
0.0,0.0,0.40150375939849625,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3458646616541353,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3804511278195489,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6526315789473686,0.8571428571428571,0.0,19.3,1.0,0.0,1
1.0,0.0,0.6511278195488722,0.37142857142857144,0.0,3.8,0.3,0.0,1
0.0,0.0,0.4421052631578948,0.6857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.8150375939849626,0.39999999999999997,0.0,19.4,1.1,0.0,1
1.0,0.0,0.5383458646616542,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.33533834586466166,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7624060150375941,0.6285714285714286,0.0,8.2,0.7,0.0,1
0.0,0.0,0.3263157894736842,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7533834586466166,0.6571428571428571,0.0,34.4,2.5,0.0,1
1.0,0.0,0.5593984962406016,0.6285714285714286,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9127819548872181,0.6,0.0,13.0,0.9,0.0,1
1.0,0.0,0.7218045112781956,0.0,0.0,0.6,0.3,0.0,1
0.0,0.0,0.4135338345864662,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4992481203007519,0.5428571428571428,0.0,0.0,0.0,0.0,1
0.0,0.0,0.39699248120300756,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4285714285714286,0.6,0.0,0.0,0.0,0.0,1
0.0,0.0,0.35037593984962406,0.34285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4992481203007519,0.2571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3654135338345865,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.39699248120300756,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.893233082706767,0.2857142857142857,0.0,0.2,0.0,0.0,1
0.0,0.0,0.38345864661654133,0.6857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3939849624060151,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5263157894736843,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3278195488721805,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.33533834586466166,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3924812030075188,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3924812030075188,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.32180451127819554,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.8270676691729325,0.0,0.0,0.4,0.0,0.0,1
0.0,0.0,0.3233082706766917,0.5714285714285714,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3804511278195489,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.631578947368421,0.6857142857142857,0.0,45.8,4.5,0.0,1
0.0,0.0,0.9157894736842107,0.6857142857142857,0.0,6.9,0.6,0.0,1
0.0,0.0,0.4150375939849625,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6616541353383459,0.6,0.0,6.1,1.3,0.0,1
0.0,0.0,0.8902255639097746,0.5714285714285714,0.0,0.0,0.0,0.0,1
0.0,0.0,0.35639097744360904,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3112781954887218,0.6,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3909774436090226,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.42556390977443614,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3323308270676692,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,0.0,0.3263157894736842,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3112781954887218,0.6,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6796992481203008,0.3142857142857143,0.0,12.1,2.4,0.0,1
1.0,1.0,0.38345864661654133,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.324812030075188,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.35639097744360904,0.5142857142857142,0.0,0.0,0.0,0.0,1
1.0,0.0,0.46917293233082713,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6526315789473686,0.37142857142857144,0.0,5.7,0.8,0.0,1
1.0,0.0,0.8962406015037595,0.5714285714285714,0.0,5.2,0.4,0.0,1
1.0,0.0,0.7007518796992481,0.6285714285714286,0.0,2.5,0.2,0.0,1
0.0,0.0,0.3609022556390978,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5443609022556392,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4751879699248121,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,1.0,0.8661654135338347,0.5142857142857142,0.0,1.2,0.1,0.0,1
1.0,1.0,0.9278195488721807,0.6285714285714286,0.0,15.0,0.5,0.0,1
0.0,0.0,0.3714285714285715,0.2857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3849624060150376,0.34285714285714286,0.0,0.0,0.0,0.0,1
1.0,0.0,0.8676691729323309,0.42857142857142855,0.0,10.8,0.8,0.0,1
0.0,0.0,0.7654135338345865,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38646616541353385,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.34135338345864663,0.4857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.43909774436090226,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38646616541353385,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.41654135338345866,0.39999999999999997,0.0,0.0,0.0,0.0,1
0.0,0.0,0.681203007518797,0.6857142857142857,0.0,59.5,4.9,0.0,1
0.0,0.0,0.7278195488721806,0.42857142857142855,0.0,1.2,0.1,0.0,1
0.0,0.0,0.9383458646616541,0.7999999999999999,0.0,9.2,0.6,0.0,1
1.0,0.0,0.7218045112781956,0.6,0.0,11.7,1.2,0.0,1
0.0,0.0,0.3278195488721805,0.39999999999999997,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7218045112781956,0.39999999999999997,0.0,5.0,0.6,0.0,1
1.0,0.0,0.4360902255639098,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.8090225563909775,0.5428571428571428,0.0,3.2,0.3,0.0,1
1.0,0.0,0.5669172932330827,0.6571428571428571,0.0,0.0,0.0,0.0,1
1.0,1.0,0.4345864661654136,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7879699248120301,0.5142857142857142,0.0,43.3,3.9,0.0,1
0.0,0.0,0.3548872180451128,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6721804511278197,0.6285714285714286,0.0,14.7,2.5,0.0,1
0.0,0.0,0.9849624060150377,0.5714285714285714,0.0,2.2,0.2,0.0,1
0.0,0.0,0.3082706766917293,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.30526315789473685,0.6,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3112781954887218,0.6285714285714286,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6090225563909776,0.37142857142857144,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3323308270676692,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.34436090225563915,0.37142857142857144,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6541353383458647,0.5714285714285714,0.0,23.4,4.4,0.0,1
0.0,0.0,0.38345864661654133,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38345864661654133,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6421052631578948,0.6,0.0,3.8,0.4,0.0,1
0.0,0.0,0.8285714285714287,0.6857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38345864661654133,0.6285714285714286,0.0,0.0,0.0,0.0,1
0.0,0.0,0.9353383458646618,0.7428571428571429,0.0,12.0,2.6,0.0,1
0.0,0.0,0.36390977443609024,0.4857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3263157894736842,0.6857142857142857,0.0,0.0,0.0,0.0,1
1.0,1.0,0.8601503759398498,0.6857142857142857,0.0,11.6,3.1,0.0,1
0.0,0.0,0.33684210526315794,0.6571428571428571,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4571428571428572,0.6285714285714286,0.0,0.0,0.0,0.0,1
1.0,1.0,0.9383458646616541,0.39999999999999997,0.0,8.3,0.7,0.0,1
0.0,0.0,0.3037593984962406,0.6,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4661654135338346,0.6857142857142857,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3037593984962406,0.5714285714285714,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3924812030075188,0.5142857142857142,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6977443609022557,0.6571428571428571,0.0,1.8,0.4,0.0,1
1.0,1.0,0.3894736842105263,0.6,0.0,0.0,0.0,0.0,1
